feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,target
-3.636488800577104,-0.8539075408311863,-2.7026836839881034,3.767137567640673,-0.34568236015697584,-2.5927122489598906,1.1028494044342063,-3.4029327684419246,-2.6482297638713392,2.5222213582088813,-0.46008070970735937,-3.3383821211271756,3.3888363492738587,2.215355117324015,-0.12013240723886687,-1.683416039460925,-2.83241976799466,0.3886043797536375,1.4165150570074276,0.8351612620975533,2.5180203724732584,2.2387482464670607,-0.032196595422015806,6.136846577545733,0.09669314142736973,1
2.1610892932802304,-0.6512083076158791,,-1.455689184689262,0.12910276547413435,7.619193399317859,-4.907623021488642,-3.6859182516241797,4.7669866393595495,-0.26314946563360775,-0.571852570674319,4.374565067398575,-5.616197393348103,1.6518476828209172,-0.40013894068970784,0.31147288265609585,14.546628043411411,-0.8124123034981601,0.633307066130233,4.16447830862802,-3.464509067850977,3.045723402321535,-1.0238997452064342,-1.2764486474824515,-0.3118680089049356,1
3.3871195451670726,-0.7223143563980726,0.22299425111877325,0.5350994628251555,1.3214484496257928,2.4924099737663234,1.1806340181195059,-1.3958525977358254,1.7872326353016228,-0.1705969103112851,-0.6984683861879015,3.4566717179800635,1.9964142151277207,0.5580176060464258,-0.6705269917120887,-2.554633904627403,7.630245348889969,-0.4895181261225552,0.5369241427209965,3.4947948838010796,1.52201675430143,-0.11332497731157681,1.7222455177643856,-2.4497223528074334,-1.8411129897996288,1
1.8057100828503767,0.35099673420269917,-3.590578308978638,-1.1046627132732203,-0.5504172250112991,-7.460857123500806,6.144662740405812,1.9454562647601663,-3.0361786132582917,0.8376737152286927,1.0147100469870254,-1.607363623681918,5.227998291649471,2.0653476277761116,-0.8993370075926037,-2.607175549803695,-3.3321160534993637,0.0889970882800999,-1.2364090633099685,-0.998291632854218,-1.5316109232102733,-6.420175629118712,0.3239099877273709,-0.7539163962269568,-0.5653634410834651,0
-0.4939132318867976,-1.0393434151127896,-2.05011513726561,-0.2910560950369988,2.5525328849963445,-0.08143173871717128,1.7935986196978662,-3.878527828854618,1.8835578946768146,0.19646140395358946,0.7525186047160175,-0.2245406710883664,-0.6943433294412938,3.0061494114997775,0.5718539508158933,-1.7709074230984934,4.512553145095134,-0.6655339448154767,0.23330442749185157,2.3105611687013297,0.8264150846781153,-3.3543526547526077,-1.230319645031463,2.844652847910621,-0.1450746216699358,1
-0.9228937130884098,0.4175748462345023,1.110395375400848,1.5505069855342977,-3.032191556172217,-4.360709217446587,2.2119788529560305,-2.2538418079063995,2.537951811932971,1.243334123820801,-0.07067688463181777,1.3895768747377841,6.6935662612356905,2.340966126634026,1.8756262241801354,-0.08249547150135395,3.551279857603955,-1.2353082398903992,0.5750839667663298,2.540680785139939,0.04350067839703653,-4.139981790298515,-3.220168252314442,1.0060490368940174,-2.107526005354483,1
2.041335741144668,0.9308100771425494,-4.320185959402444,1.5625093735632765,-0.1058581733517786,-4.894344550957624,-1.9594896300518463,-0.7416057447530886,0.6036805512252704,-4.8791514786368095,0.500243527019077,1.7850552099927697,-2.9060734106181947,-1.0449039367755333,0.015578296930405166,-1.4792987836884033,-5.968425610214082,-0.791938479870999,1.0014949159240276,-5.97825654238611,3.914856901128445,0.5316917120507448,-0.16859406220341855,1.3119119675499258,0.5484048285610643,0
-0.8677735345163968,-1.8181345411891807,1.131317863701423,0.49863915182583896,-2.9662209337046885,-1.195088989295312,-2.222312244126666,0.31266732127383023,0.0790865088769227,-1.8698045556837342,0.34234688122556756,-0.34293791702379095,1.381667752538685,-1.6575051928086972,-0.8991483495658693,-0.6107512652706825,-4.327114434828343,0.4413064753527433,-0.8533610471297108,-2.552226957092171,-0.30736098878090323,-0.21073325097608295,-1.5401343258329758,-1.0352183380955087,1.690261059356553,0
1.3461392420875802,0.6314244536233111,-3.7100855360753537,-7.143978957692889,-2.3889363240974113,-2.2274752920213587,-0.011705946480194407,-3.5004310846007005,5.009243235392293,-3.997550066119965,-1.0840682604688667,10.141167641082268,-3.139391363302159,0.13035093212771498,-1.0609062987982258,0.8945400441146245,17.5786593728646,0.7427950055300211,-0.6973389508885649,2.4898822544634704,3.5916244501572736,-1.6863503681241305,0.7006461846966456,-3.7161438812968792,0.09364444693186114,1
-2.383949229457965,0.6003791083166256,2.4148863877415505,5.537136944933084,-3.9181246613455776,-5.70059374095429,-1.5996504371221996,2.923549396387804,3.037778391817403,3.1011638424981056,-1.5594552582436962,12.96129876147394,5.436205943985358,1.100327815723837,-1.698992939227689,5.181535368181642,-2.060889622913836,0.5458702387379082,-0.13135299631611574,0.8765953766130277,0.9621230863047229,-0.006535720401644306,0.37518774849251124,0.15437420663157742,3.5886433877701505,0
3.1882253725797116,-0.7891121942942956,4.1505996487533325,-1.1145676217432312,-1.0613964165512,1.6453569337137444,4.321791363311952,-6.309224311595569,2.1219484390707524,-0.778654683819433,2.1525730335278936,-2.659813417253043,15.173557724143613,4.743368330493624,-1.9026659370642653,-0.6182967338413949,6.594160390233718,1.0197685329974013,1.8852019589797915,2.4442688699923556,2.7325101220071466,-10.192006857696438,-1.368382829997562,1.814446261840391,-0.13453170457394514,1
-0.3977292227876372,0.01836531216916581,0.7219162665532258,-1.0763931388087287,5.720729885299554,4.295652744886471,-1.8934756347763195,0.5370191583550656,3.6398709509043687,-0.9294590389620587,0.08248608340371594,-1.3681971885042434,-14.042624621380805,-0.6011129432008806,-0.47090997398087625,0.7244556410241918,3.445444946289425,-0.46025397030941906,2.936194489791256,1.542230554492918,-0.976732881861573,1.6168430014675685,0.7025217520855591,3.0586494987973483,-3.1833127491355016,1
0.898670457976448,1.667270218331228,-0.21409486278726997,2.8024088029732304,0.7095671486145883,-0.038907085826236004,-2.0916367107927343,4.659636113429499,-0.863503137365359,-1.3805412127046717,2.3884595681598673,6.3586458962918995,1.3904149202348988,-3.6478143620090906,0.4074960307994521,0.6902102550484452,-9.632544554729996,0.7491504238580423,-0.5454597552890308,-3.3690066286100406,4.859873836720761,1.6098234867798258,3.1144735079390724,-2.924375950078348,4.234884502859211,0
1.0767213687961912,1.2955139868962064,-2.5782422746338707,-3.3840612192572506,-3.657563397280524,-2.981925004824815,-2.956463389543451,1.2469879545244487,1.6865774460917051,-0.6645249182778994,1.691476429212027,2.109336600876477,-9.459161743002849,-0.8994295765118401,0.4804948147479838,-0.19728751295399838,8.996514517290123,0.9604201587468345,0.9672416227947714,0.7176824367324791,-3.9319433229567364,3.561665630672733,-0.9875282449489882,-0.6545208011874677,-3.402363823394843,1
-0.18563189750495313,1.1703398028775864,-0.4667571481398881,-0.04549130799269985,-2.2746790401553145,-2.6314648224486192,-0.2801745956334971,0.3686258069960193,0.41716385373776976,-1.2795910965604813,0.1285151031405478,3.0529914721443907,-1.7326790701453474,1.2710683785721801,-0.5219138895213511,-3.9125457895190516,2.2188766199687375,0.04576951106569544,0.12138226066625855,1.4040624735171274,-2.4657073609544877,-1.9729253554032002,1.0612290149734451,0.7227838119520078,0.5202061789640633,1
0.1454260939311759,0.1920064580876245,-2.149827285818441,0.5971655524320365,-0.31973274921382067,-0.5094613769738335,-4.4023193442829935,4.028212958097168,2.2424495858878863,1.4039426332564715,-0.1784619026541051,7.226519463735996,-6.3745442320588115,1.8020666135400765,-1.8061971437636588,0.4184346556793237,0.9680306559170451,0.6424767849946132,0.7566726191370562,0.1761221010923898,-0.6156160126088509,-0.08055269369624701,-2.649613396315806,-1.5272634595400425,-2.1217337090946584,1
-3.1794500782754516,1.2162435914160612,-0.025235909000107637,-0.4202011111454047,-1.4100018459570238,,1.6608480337050309,2.569825998425083,-0.04175063311608951,-1.9349191210815595,0.004033929107385228,3.8040403565529424,6.12669110291833,0.32174958845115875,1.1963902734118788,-0.282274527007744,-7.9020872275312,-0.5469797734916517,1.4219373181927226,-1.3411637865854484,5.375955874861471,-7.143954369838177,-1.6360404179824934,-1.578227383544829,0.46493333506540313,0
-5.077454717538406,-0.2311014860146519,-2.783354612596878,-0.15631276075335465,0.07156923516957536,-4.220590043124881,-0.6323664210108986,-0.06049857063765063,1.577117743617555,3.6314166358416795,1.2151619605326252,0.4732741294545704,-4.621220480487196,1.1418232789438796,-1.8999858393151419,3.309962393442691,2.0760571131446133,-1.2594664050534579,1.2350545695440773,-1.1190129551906312,0.6433228172329979,1.7817357252757675,-2.815565213690665,-1.0358333574245395,-3.0053283410810607,1
0.7618297119497607,1.1103872763087794,1.7560121198977667,0.7746124225128901,3.257669251730917,5.069357675156946,-2.577011278234513,-1.1018637489091931,3.4471449035211723,-3.3377553731244354,-0.8270512209167787,3.5377828187740037,-7.4382230309996595,1.8096914607914178,-0.45876529029558655,1.1488837097777753,1.6070094114297064,-0.3668999992863213,-0.8853836308573294,2.26523131096292,-1.4157817819145917,0.8672967835038325,-2.222609131976384,3.0918139992921545,-2.244315893863587,1
-0.04563612256188898,1.16255341303872,-1.1393535965511863,-1.8653333025060181,4.443582992752422,0.4113989685043212,-0.6820384921358253,0.4158955555936844,2.094077938005003,-1.2796927065743977,0.32427077443256674,-4.229843710193183,-11.649786264285085,-2.2796443870348506,-1.1909651102430907,-3.1892669912200273,2.169774959259564,1.5541819768319154,-0.29583280342313123,-1.8499184537885869,1.0820697725860786,-0.3174324011873268,4.077990097204307,0.8311704537667766,-1.050212791027299,0
0.5784000677661054,-0.42281500755632867,-1.7089852402683363,2.6054847460005575,0.012989995193003923,-3.402117096874285,-1.6469725304317844,3.0711748633131557,2.860407640126602,-0.009979084492709567,0.5836661901917236,6.752905494727493,-2.5408412456836973,0.39702261560537433,-1.3051679640984186,-1.5848827955529252,-2.4272022670518325,-1.5187348363901738,0.14005754501369638,0.14620006213035086,0.9504150266560183,-2.675844546416031,-1.6065936508207983,-0.3847679898293398,-0.2948202664251225,1
2.7577298993238912,-0.143905680267251,0.08260961378336062,3.401896934918708,0.7757668578123271,1.7409270262509313,-1.334416610779346,-5.110498923638466,0.15770601692089192,1.4964355235198525,0.5993336857696194,-4.0419574710366435,-2.5524028601156763,0.727523429062114,-0.7315947374932197,-1.625313337342667,9.101751337438138,2.0890094675877076,0.2973206236844861,-0.22454388803524328,-0.9348153610640103,8.812833201713477,3.9471489897328706,1.0916320010257032,-3.718015794514308,0
-0.8809657948071475,-0.40307312668415507,-2.961406055022154,-0.6038333995032141,4.667993622730696,-2.8912933867272743,-3.3967277570562375,-0.1036276758645116,5.440387227767383,-0.8367439499182915,-1.432575172353369,0.15400384722329827,-20.383282301485732,-0.7259922116056512,-0.9320495586426609,-0.9388211101747739,6.429207050044098,1.3841411209927028,0.21879609613739867,-2.761902408953936,-0.9048316072636047,2.7394116519461185,3.5026357108172226,2.5128087120833777,-2.5693336116005563,0
2.936525926715835,-0.3840751390893401,-1.8750036438469122,1.4663857471526827,2.0875986922900718,2.309279109969572,3.750504150827803,0.18191720928779853,-1.3588637876437595,-1.8866244993520007,1.1689681944153154,6.25603320925948,7.072765331719533,-0.6517699318979053,1.1763947594236757,-0.02244116606685087,-3.2159453644977174,0.18324788637858422,0.39208264190503467,4.234558114873419,1.9418017497936926,0.08560030099121199,-2.225230817032431,-1.8873266901824386,1.3925348690420587,1
0.37215981735247305,0.07708482409500496,1.6753320586354963,-5.936137758676708,-0.10345110856413997,10.246239123951623,-4.904954586212266,2.6673536507626507,-1.0332657596429236,1.0120149260756268,-0.03275088247669162,-1.5515904265732288,1.8310282337005748,1.7954895403219573,1.2754099352785402,0.15888291013269196,-0.6389484191432893,0.0462238943195106,-0.8781280969031082,1.5017608398842746,1.839543719155099,-7.27181543727674,-3.4712070827153374,0.7784970826355302,3.4283223075246854,0
0.9947658241449348,-0.25039088407859167,-0.8890837033921604,0.9892895089127074,2.8737801517743424,4.220679111824509,-0.4606026696801686,-1.2521684487050169,1.6252968492351225,-3.1142272894572174,-0.10220881330062143,4.507792026472208,-4.134039312637029,1.5006369105841866,-0.7944012086398788,-2.069072974921604,0.4156959278998674,0.0933045347897627,0.9498845395324536,4.576941396258558,-2.1165197595516845,0.06912699622314142,-3.570822527922117,1.9499749396224209,-0.541822508984187,1
-0.4315134277996049,-1.200312000788809,-3.8393444708901536,1.960275849823203,1.4712401897689245,-1.6975856608632562,0.5154873579172281,4.194094831578201,-2.108285516295278,-1.6388254538356755,0.7179296280835362,0.9316418303983606,0.255014375286041,-8.320507519358294,-0.16969756419623278,-7.406618424413289,-9.01813629816766,1.7455642427699276,0.6889426370994626,-2.63966531643159,7.234545344417966,2.4980751561115366,3.938784789194911,-8.0676785145003,2.3063760653885104,0
1.364332743724328,-0.8841716340157928,0.04770727009609543,-2.6105004086185106,0.9202014471822879,4.236616738416059,-1.6281004186257961,-1.6743207426785882,-1.8918903737664827,-1.361992211828449,-1.3443134631369473,1.5635439380321015,-5.584539217330345,4.424100937041899,1.12064383772712,2.1696969284755583,8.370266150414816,0.2750386286016953,0.6022606327135062,-0.5620743217243753,-2.0524139115509596,5.408466418947548,3.7987058364322634,-0.13908895595026427,-4.04991004811286,1
2.499334932830521,-0.5520830864541697,0.2233450126262142,1.629777561080882,-5.090828785906337,-8.46599234741629,0.8327206102006115,0.5561742511112959,0.7435914339044694,-0.7319245347452608,-0.24840901011914168,-0.2602223311207495,1.9294245174784865,0.40234353999616124,-0.7241546189534338,1.4303547786911501,0.47440748972907526,1.127981534494243,-0.8394143189937633,-1.356832248738372,-0.9372906366006135,-0.4630657550192404,0.4483725279302814,5.285704893982156,-2.8354798589384145,1
5.066099208583396,-0.7148623139738445,2.2955820314172053,-2.8453641186287495,4.54573824433841,4.061882613654463,5.3978800445843875,1.2311149607362086,2.2396915861979743,-3.527919232968018,0.9508100914026137,4.736032587824025,8.60618232787308,0.4389136979894198,-0.38116981748888146,3.122272124669846,-2.520696251722883,-0.7160062013837587,-1.1211437327974334,1.7389345284852689,2.233990066278046,-9.608433785372766,-3.368681137801083,-5.256205143070774,0.7533274360261426,1
-1.7184057985074537,0.02078104089863709,-3.127797829992165,1.7419813209106638,-0.904906679759084,-6.596795628079182,-4.570576322216361,0.39924794906871386,2.486248468469159,-0.4035948356172312,-0.48986542031006286,-1.8355138467301675,-10.582561595350136,-4.175271247959799,0.34417067433291726,2.3510030136420266,-3.1431719383715047,-0.5280612340878725,0.4280408784797573,-7.315680685172039,0.651058733122862,6.365258805594009,-0.4477421314804624,0.10111251942279109,-0.42174497140545597,0
-3.3314076804048818,-0.24666856665458262,-2.9730899034337446,1.0941477646169993,3.0439029089728313,-3.2325394207454266,-2.475647136816464,-0.23143141663502353,3.856797112318023,-0.09904634161234849,,9.281394785262417,-14.173937282915158,0.8295267435012821,-0.1799335458069943,1.125699054509254,6.523553178166416,-1.45009010801945,-0.6274928563012327,-1.211049732087406,-0.35676920277299917,5.390637165599634,4.60615039047357,-1.571374161293778,0.27225395207682934,0
-2.413446425150158,1.1429964048192796,-3.077394134529218,-3.2819594709102295,1.5125183572901744,-2.4347996442782156,0.8902450329534546,1.3535072627768052,-0.8593190402280872,1.3352528083024335,-1.7550707526787388,-0.0897298196498505,-8.508072449357671,0.6683331196864704,1.3085131222833253,-1.4052120795300613,5.6650444795044885,0.8038754525071121,-0.48461365360754727,-0.6509126823740052,-0.18000109751379778,1.282550136310168,4.7190796932974175,-1.6977329730077058,-2.112544648946178,0
0.496893632950005,2.2561311040122507,-1.840479356395837,1.4409068345655431,-2.606452328399638,-10.114783088844076,1.7580952345050567,-0.8527496112358246,1.8527833002040688,1.4993032696496067,-1.1128396862784038,1.434513740886694,2.168317491197462,2.0079022391490837,-0.2808459210763118,2.826027610101192,-0.7443076083116178,1.0788216605529342,2.7211335436327935,-4.661436627537175,-4.468171041075928,-2.666621147735497,-2.7285705074328837,-1.9274294834733827,1.0561639432369234,0
